1,32371,32371,32587,0,1,0
1,32372,32372,32588,0,1,0
1,32373,32373,32589,0,1,0
1,32374,32374,32590,0,1,0
1,32375,32375,32591,0,1,0
1,32376,32376,32592,0,1,0
1,32377,32377,32593,0,1,0
1,32378,32378,32594,0,1,0
1,32379,32379,32595,0,1,0
1,32380,32380,32596,0,1,0
1,32381,32381,32597,0,1,0
1,32382,32382,32598,0,1,0
1,32383,32383,32599,0,1,0
1,32384,32384,32600,0,1,0
1,32385,32385,32601,0,1,0
1,32386,32386,32602,0,1,0
1,32387,32387,32603,0,1,0
1,32388,32388,32604,0,1,0
1,32389,32389,32605,0,1,0
1,32390,32390,32606,0,1,0
1,32391,32391,32607,0,1,0
1,32392,32392,32608,0,1,0
1,32393,32393,32609,0,1,0
1,32394,32394,32610,0,1,0
1,32395,32395,32611,0,1,0
1,32396,32396,32612,0,1,0
1,32397,32397,32613,0,1,0
1,32398,32398,32614,0,1,0
1,32399,32399,32615,0,1,0
1,32400,32400,32616,0,1,0
1,32401,32401,32617,0,1,0
1,32402,32402,32618,0,1,0
1,32403,32403,32619,0,1,0
1,32404,32404,32620,0,1,0
1,32405,32405,32621,0,1,0
1,32406,32406,32622,0,1,0
1,32407,32407,32623,0,1,0
1,32408,32408,32624,0,1,0
1,32409,32409,32625,0,1,0
1,32410,32410,32626,0,1,0
1,32411,32411,32627,0,1,0
1,32412,32412,32628,0,1,0
1,32413,32413,32629,0,1,0
1,32414,32414,32630,0,1,0
1,32415,32415,32631,0,1,0
1,32416,32416,32632,0,1,0
1,32417,32417,32633,0,1,0
1,32418,32418,32634,0,1,0
1,32419,32419,32635,0,1,0
1,32420,32420,32636,0,1,0
1,32421,32421,32637,0,1,0
1,32422,32422,32638,0,1,0
1,32423,32423,32639,0,1,0
1,32424,32424,32640,0,1,0
1,32425,32425,32641,0,1,0
1,32426,32426,32642,0,1,0
1,32427,32427,32643,0,1,0
1,32428,32428,32644,0,1,0
1,32429,32429,32645,0,1,0
1,32430,32430,32646,0,1,0
1,32431,32431,32647,0,1,0
1,32432,32432,32648,0,1,0
1,32433,32433,32649,0,1,0
1,32434,32434,32650,0,1,0
1,32435,32435,32651,0,1,0
1,32436,32436,32652,0,1,0
1,32437,32437,32653,0,1,0
1,32438,32438,32654,0,1,0
1,32439,32439,32655,0,1,0
1,32440,32440,32656,0,1,0
1,32441,32441,32657,0,1,0
1,32442,32442,32658,0,1,0
1,32443,32443,32659,0,1,0
1,32444,32444,32660,0,1,0
1,32445,32445,32661,0,1,0
1,32446,32446,32662,0,1,0
1,32447,32447,32663,0,1,0
1,32448,32448,32664,0,1,0
1,32449,32449,32665,0,1,0
1,32450,32450,32666,0,1,0
1,32451,32451,32667,0,1,0
1,32452,32452,32668,0,1,0
1,32453,32453,32669,0,1,0
1,32454,32454,32670,0,1,0
1,32455,32455,32671,0,1,0
1,32456,32456,32672,0,1,0
1,32457,32457,32673,0,1,0
1,32458,32458,32674,0,1,0
1,32459,32459,32675,0,1,0
1,32460,32460,32676,0,1,0
1,32461,32461,32677,0,1,0
1,32462,32462,32678,0,1,0
1,32463,32463,32679,0,1,0
1,32464,32464,32680,0,1,0
1,32465,32465,32681,0,1,0
1,32466,32466,32682,0,1,0
1,32467,32467,32683,0,1,0
1,32468,32468,32684,0,1,0
1,32469,32469,32685,0,1,0
1,32470,32470,32686,0,1,0
1,32471,32471,32687,0,1,0
1,32472,32472,32688,0,1,0
1,32473,32473,32689,0,1,0
1,32474,32474,32690,0,1,0
1,32475,32475,32691,0,1,0
1,32476,32476,32692,0,1,0
1,32477,32477,32693,0,1,0
1,32478,32478,32694,0,1,0
1,32479,32479,32695,0,1,0
1,32480,32480,32696,0,1,0
1,32481,32481,32697,0,1,0
1,32482,32482,32698,0,1,0
1,32483,32483,32699,0,1,0
1,32484,32484,32700,0,1,0
1,32485,32485,32701,0,1,0
1,32486,32486,32702,0,1,0
1,32487,32487,32703,0,1,0
1,32488,32488,32704,0,1,0
1,32489,32489,32705,0,1,0
1,32490,32490,32706,0,1,0
1,32491,32491,32707,0,1,0
1,32492,32492,32708,0,1,0
1,32493,32493,32709,0,1,0
1,32494,32494,32710,0,1,0
1,32495,32495,32711,0,1,0
1,32496,32496,32712,0,1,0
1,32497,32497,32713,0,1,0
1,32498,32498,32714,0,1,0
1,32499,32499,32715,0,1,0
1,32500,32500,32716,0,1,0
1,32501,32501,32717,0,1,0
1,32502,32502,32718,0,1,0
1,32503,32503,32719,0,1,0
1,32504,32504,32720,0,1,0
1,32505,32505,32721,0,1,0
1,32506,32506,32722,0,1,0
1,32507,32507,32723,0,1,0
1,32508,32508,32724,0,1,0
1,32509,32509,32725,0,1,0
1,32510,32510,32726,0,1,0
1,32511,32511,32727,0,1,0
1,32512,32512,32728,0,1,0
1,32513,32513,32729,0,1,0
1,32514,32514,32730,0,1,0
1,32515,32515,32731,0,1,0
1,32516,32516,32732,0,1,0
1,32517,32517,32733,0,1,0
1,32518,32518,32734,0,1,0
1,32519,32519,32735,0,1,0
1,32520,32520,32736,0,1,0
1,32521,32521,32737,0,1,0
1,32522,32522,32738,0,1,0
1,32523,32523,32739,0,1,0
1,32524,32524,32740,0,1,0
1,32525,32525,32741,0,1,0
1,32526,32526,32742,0,1,0
1,32527,32527,32743,0,1,0
1,32528,32528,32744,0,1,0
1,32529,32529,32745,0,1,0
1,32530,32530,32746,0,1,0
1,32531,32531,32747,0,1,0
1,32532,32532,32748,0,1,0
1,32533,32533,32749,0,1,0
1,32534,32534,32750,0,1,0
1,32535,32535,32751,0,1,0
1,32536,32536,32752,0,1,0
1,32537,32537,32753,0,1,0
1,32538,32538,32754,0,1,0
1,32539,32539,32755,0,1,0
1,32540,32540,32756,0,1,0
1,32541,32541,32757,0,1,0
1,32542,32542,32758,0,1,0
1,32543,32543,32759,0,1,0
1,32544,32544,32760,0,1,0
1,32545,32545,32761,0,1,0
1,32546,32546,32762,0,1,0
1,32547,32547,32763,0,1,0
1,32548,32548,32764,0,1,0
1,32549,32549,32765,0,1,0
1,32550,32550,32766,0,1,0
1,32551,32551,32767,0,1,0
1,32552,32552,32768,0,1,0
1,32553,32553,32769,0,1,0
1,32554,32554,32770,0,1,0
1,32555,32555,32771,0,1,0
1,32556,32556,32772,0,1,0
1,32557,32557,32773,0,1,0
1,32558,32558,32774,0,1,0
1,32559,32559,32775,0,1,0
1,32560,32560,32776,0,1,0
1,32561,32561,32777,0,1,0
1,32562,32562,32778,0,1,0
1,32563,32563,32779,0,1,0
1,32564,32564,32780,0,1,0
1,32565,32565,32781,0,1,0
1,32566,32566,32782,0,1,0
1,32567,32567,32783,0,1,0
1,32568,32568,32784,0,1,0
1,32569,32569,32785,0,1,0
1,32570,32570,32786,0,1,0
1,32571,32571,32787,0,1,0
1,32572,32572,32788,0,1,0
1,32573,32573,32789,0,1,0
1,32574,32574,32790,0,1,0
1,32575,32575,32791,0,1,0
1,32576,32576,32792,0,1,0
1,32577,32577,32793,0,1,0
1,32578,32578,32794,0,1,0
1,32579,32579,32795,0,1,0
1,32580,32580,32796,0,1,0
1,32581,32581,32797,0,1,0
1,32582,32582,32798,0,1,0
1,32583,32583,32799,0,1,0
1,32584,32584,32800,0,1,0
1,32585,32585,32801,0,1,0
1,32586,32586,32802,0,1,0
1,32587,32587,32803,0,1,0
1,32588,32588,32804,0,1,0
1,32589,32589,32805,0,1,0
1,32590,32590,32806,0,1,0
1,32591,32591,32807,0,1,0
1,32592,32592,32808,0,1,0
1,32593,32593,32809,0,1,0
1,32594,32594,32810,0,1,0
1,32595,32595,32811,0,1,0
1,32596,32596,32812,0,1,0
1,32597,32597,32813,0,1,0
1,32598,32598,32814,0,1,0
1,32599,32599,32815,0,1,0
1,32600,32600,32816,0,1,0
1,32601,32601,32817,0,1,0
1,32602,32602,32818,0,1,0
1,32603,32603,32819,0,1,0
1,32604,32604,32820,0,1,0
1,32605,32605,32821,0,1,0
1,32606,32606,32822,0,1,0
1,32607,32607,32823,0,1,0
1,32608,32608,32824,0,1,0
1,32609,32609,32825,0,1,0
1,32610,32610,32826,0,1,0
1,32611,32611,32827,0,1,0
1,32612,32612,32828,0,1,0
1,32613,32613,32829,0,1,0
1,32614,32614,32830,0,1,0
1,32615,32615,32831,0,1,0
1,32616,32616,32832,0,1,0
1,32617,32617,32833,0,1,0
1,32618,32618,32834,0,1,0
1,32619,32619,32835,0,1,0
1,32620,32620,32836,0,1,0
1,32621,32621,32837,0,1,0
1,32622,32622,32838,0,1,0
1,32623,32623,32839,0,1,0
1,32624,32624,32840,0,1,0
1,32625,32625,32841,0,1,0
1,32626,32626,32842,0,1,0
1,32627,32627,32843,0,1,0
1,32628,32628,32844,0,1,0
1,32629,32629,32845,0,1,0
1,32630,32630,32846,0,1,0
1,32631,32631,32847,0,1,0
1,32632,32632,32848,0,1,0
1,32633,32633,32849,0,1,0
1,32634,32634,32850,0,1,0
1,32635,32635,32851,0,1,0
1,32636,32636,32852,0,1,0
1,32637,32637,32853,0,1,0
1,32638,32638,32854,0,1,0
1,32639,32639,32855,0,1,0
1,32640,32640,32856,0,1,0
1,32641,32641,32857,0,1,0
1,32642,32642,32858,0,1,0
1,32643,32643,32859,0,1,0
1,32644,32644,32860,0,1,0
1,32645,32645,32861,0,1,0
1,32646,32646,32862,0,1,0
1,32647,32647,32863,0,1,0
1,32648,32648,32864,0,1,0
1,32649,32649,32865,0,1,0
1,32650,32650,32866,0,1,0
1,32651,32651,32867,0,1,0
1,32652,32652,32868,0,1,0
1,32653,32653,32869,0,1,0
1,32654,32654,32870,0,1,0
1,32655,32655,32871,0,1,0
1,32656,32656,32872,0,1,0
1,32657,32657,32873,0,1,0
1,32658,32658,32874,0,1,0
1,32659,32659,32875,0,1,0
1,32660,32660,32876,0,1,0
1,32661,32661,32877,0,1,0
1,32662,32662,32878,0,1,0
1,32663,32663,32879,0,1,0
1,32664,32664,32880,0,1,0
1,32665,32665,32881,0,1,0
1,32666,32666,32882,0,1,0
1,32667,32667,32883,0,1,0
1,32668,32668,32884,0,1,0
1,32669,32669,32885,0,1,0
1,32670,32670,32886,0,1,0
1,32671,32671,32887,0,1,0
1,32672,32672,32888,0,1,0
1,32673,32673,32889,0,1,0
1,32674,32674,32890,0,1,0
1,32675,32675,32891,0,1,0
1,32676,32676,32892,0,1,0
1,32677,32677,32893,0,1,0
1,32678,32678,32894,0,1,0
1,32679,32679,32895,0,1,0
1,32680,32680,32896,0,1,0
1,32681,32681,32897,0,1,0
1,32682,32682,32898,0,1,0
1,32683,32683,32899,0,1,0
1,32684,32684,32900,0,1,0
1,32685,32685,32901,0,1,0
1,32686,32686,32902,0,1,0
1,32687,32687,32903,0,1,0
1,32688,32688,32904,0,1,0
1,32689,32689,32905,0,1,0
1,32690,32690,32906,0,1,0
1,32691,32691,32907,0,1,0
1,32692,32692,32908,0,1,0
1,32693,32693,32909,0,1,0
1,32694,32694,32910,0,1,0
1,32695,32695,32911,0,1,0
1,32696,32696,32912,0,1,0
1,32697,32697,32913,0,1,0
1,32698,32698,32914,0,1,0
1,32699,32699,32915,0,1,0
1,32700,32700,32916,0,1,0
1,32701,32701,32917,0,1,0
1,32702,32702,32918,0,1,0
1,32703,32703,32919,0,1,0
1,32704,32704,32920,0,1,0
1,32705,32705,32921,0,1,0
1,32706,32706,32922,0,1,0
1,32707,32707,32923,0,1,0
1,32708,32708,32924,0,1,0
1,32709,32709,32925,0,1,0
1,32710,32710,32926,0,1,0
1,32711,32711,32927,0,1,0
1,32712,32712,32928,0,1,0
1,32713,32713,32929,0,1,0
1,32714,32714,32930,0,1,0
1,32715,32715,32931,0,1,0
1,32716,32716,32932,0,1,0
1,32717,32717,32933,0,1,0
1,32718,32718,32934,0,1,0
1,32719,32719,32935,0,1,0
1,32720,32720,32936,0,1,0
1,32721,32721,32937,0,1,0
1,32722,32722,32938,0,1,0
1,32723,32723,32939,0,1,0
1,32724,32724,32940,0,1,0
1,32725,32725,32941,0,1,0
1,32726,32726,32942,0,1,0
1,32727,32727,32943,0,1,0
1,32728,32728,32944,0,1,0
1,32729,32729,32945,0,1,0
1,32730,32730,32946,0,1,0
1,32731,32731,32947,0,1,0
1,32732,32732,32948,0,1,0
1,32733,32733,32949,0,1,0
1,32734,32734,32950,0,1,0
1,32735,32735,32951,0,1,0
1,32736,32736,32952,0,1,0
1,32737,32737,32953,0,1,0
1,32738,32738,32954,0,1,0
1,32739,32739,32955,0,1,0
1,32740,32740,32956,0,1,0
1,32741,32741,32957,0,1,0
1,32742,32742,32958,0,1,0
1,32743,32743,32959,0,1,0
1,32744,32744,32960,0,1,0
1,32745,32745,32961,0,1,0
1,32746,32746,32962,0,1,0
1,32747,32747,32963,0,1,0
1,32748,32748,32964,0,1,0
1,32749,32749,32965,0,1,0
1,32750,32750,32966,0,1,0
1,32751,32751,32967,0,1,0
1,32752,32752,32968,0,1,0
1,32753,32753,32969,0,1,0
1,32754,32754,32970,0,1,0
1,32755,32755,32971,0,1,0
1,32756,32756,32972,0,1,0
1,32757,32757,32973,0,1,0
1,32758,32758,32974,0,1,0
1,32759,32759,32975,0,1,0
1,32760,32760,32976,0,1,0
1,32761,32761,32977,0,1,0
1,32762,32762,32978,0,1,0
1,32763,32763,32979,0,1,0
1,32764,32764,32980,0,1,0
1,32765,32765,32981,0,1,0
1,32766,32766,32982,0,1,0
1,32767,32767,32983,0,1,0
1,32768,32768,32984,0,1,0
1,32769,32769,32985,0,1,0
1,32770,32770,32986,0,1,0
1,32771,32771,32987,0,1,0
1,32772,32772,32988,0,1,0
1,32773,32773,32989,0,1,0
1,32774,32774,32990,0,1,0
1,32775,32775,32991,0,1,0
1,32776,32776,32992,0,1,0
1,32777,32777,32993,0,1,0
1,32778,32778,32994,0,1,0
1,32779,32779,32995,0,1,0
1,32780,32780,32996,0,1,0
1,32781,32781,32997,0,1,0
1,32782,32782,32998,0,1,0
1,32783,32783,32999,0,1,0
1,32784,32784,33000,0,1,0
1,32785,32785,33001,0,1,0
1,32786,32786,33002,0,1,0
1,32787,32787,33003,0,1,0
1,32788,32788,33004,0,1,0
1,32789,32789,33005,0,1,0
1,32790,32790,33006,0,1,0
1,32791,32791,33007,0,1,0
1,32792,32792,33008,0,1,0
1,32793,32793,33009,0,1,0
1,32794,32794,33010,0,1,0
1,32795,32795,33011,0,1,0
1,32796,32796,33012,0,1,0
1,32797,32797,33013,0,1,0
1,32798,32798,33014,0,1,0
1,32799,32799,33015,0,1,0
1,32800,32800,33016,0,1,0
1,32801,32801,33017,0,1,0
1,32802,32802,33018,0,1,0
1,32803,32803,33019,0,1,0
1,32804,32804,33020,0,1,0
1,32805,32805,33021,0,1,0
1,32806,32806,33022,0,1,0
1,32807,32807,33023,0,1,0
1,32808,32808,33024,0,1,0
1,32809,32809,33025,0,1,0
1,32810,32810,33026,0,1,0
1,32811,32811,33027,0,1,0
1,32812,32812,33028,0,1,0
1,32813,32813,33029,0,1,0
1,32814,32814,33030,0,1,0
1,32815,32815,33031,0,1,0
1,32816,32816,33032,0,1,0
1,32817,32817,33033,0,1,0
1,32818,32818,33034,0,1,0
1,32819,32819,33035,0,1,0
1,32820,32820,33036,0,1,0
1,32821,32821,33037,0,1,0
1,32822,32822,33038,0,1,0
1,32823,32823,33039,0,1,0
1,32824,32824,33040,0,1,0
1,32825,32825,33041,0,1,0
1,32826,32826,33042,0,1,0
1,32827,32827,33043,0,1,0
1,32828,32828,33044,0,1,0
1,32829,32829,33045,0,1,0
1,32830,32830,33046,0,1,0
1,32831,32831,33047,0,1,0
1,32832,32832,33048,0,1,0
1,32833,32833,33049,0,1,0
1,32834,32834,33050,0,1,0
1,32835,32835,33051,0,1,0
1,32836,32836,33052,0,1,0
1,32837,32837,33053,0,1,0
1,32838,32838,33054,0,1,0
1,32839,32839,33055,0,1,0
1,32840,32840,33056,0,1,0
1,32841,32841,33057,0,1,0
1,32842,32842,33058,0,1,0
1,32843,32843,33059,0,1,0
1,32844,32844,33060,0,1,0
1,32845,32845,33061,0,1,0
1,32846,32846,33062,0,1,0
1,32847,32847,33063,0,1,0
1,32848,32848,33064,0,1,0
1,32849,32849,33065,0,1,0
1,32850,32850,33066,0,1,0
1,32851,32851,33067,0,1,0
1,32852,32852,33068,0,1,0
1,32853,32853,33069,0,1,0
1,32854,32854,33070,0,1,0
1,32855,32855,33071,0,1,0
1,32856,32856,33072,0,1,0
1,32857,32857,33073,0,1,0
1,32858,32858,33074,0,1,0
1,32859,32859,33075,0,1,0
1,32860,32860,33076,0,1,0
1,32861,32861,33077,0,1,0
1,32862,32862,33078,0,1,0
1,32863,32863,33079,0,1,0
1,32864,32864,33080,0,1,0
1,32865,32865,33081,0,1,0
1,32866,32866,33082,0,1,0
1,32867,32867,33083,0,1,0
1,32868,32868,33084,0,1,0
1,32869,32869,33085,0,1,0
1,32870,32870,33086,0,1,0
1,32871,32871,33087,0,1,0
1,32872,32872,33088,0,1,0
1,32873,32873,33089,0,1,0
1,32874,32874,33090,0,1,0
1,32875,32875,33091,0,1,0
1,32876,32876,33092,0,1,0
1,32877,32877,33093,0,1,0
1,32878,32878,33094,0,1,0
1,32879,32879,33095,0,1,0
1,32880,32880,33096,0,1,0
1,32881,32881,33097,0,1,0
1,32882,32882,33098,0,1,0
1,32883,32883,33099,0,1,0
1,32884,32884,33100,0,1,0
1,32885,32885,33101,0,1,0
1,32886,32886,33102,0,1,0
1,32887,32887,33103,0,1,0
1,32888,32888,33104,0,1,0
1,32889,32889,33105,0,1,0
1,32890,32890,33106,0,1,0
1,32891,32891,33107,0,1,0
1,32892,32892,33108,0,1,0
1,32893,32893,33109,0,1,0
1,32894,32894,33110,0,1,0
1,32895,32895,33111,0,1,0
1,32896,32896,33112,0,1,0
1,32897,32897,33113,0,1,0
1,32898,32898,33114,0,1,0
1,32899,32899,33115,0,1,0
1,32900,32900,33116,0,1,0
1,32901,32901,33117,0,1,0
1,32902,32902,33118,0,1,0
1,32903,32903,33119,0,1,0
1,32904,32904,33120,0,1,0
1,32905,32905,33121,0,1,0
1,32906,32906,33122,0,1,0
1,32907,32907,33123,0,1,0
1,32908,32908,33124,0,1,0
1,32909,32909,33125,0,1,0
1,32910,32910,33126,0,1,0
1,32911,32911,33127,0,1,0
1,32912,32912,33128,0,1,0
1,32913,32913,33129,0,1,0
1,32914,32914,33130,0,1,0
1,32915,32915,33131,0,1,0
1,32916,32916,33132,0,1,0
1,32917,32917,33133,0,1,0
1,32918,32918,33134,0,1,0
1,32919,32919,33135,0,1,0
1,32920,32920,33136,0,1,0
1,32921,32921,33137,0,1,0
1,32922,32922,33138,0,1,0
1,32923,32923,33139,0,1,0
1,32924,32924,33140,0,1,0
1,32925,32925,33141,0,1,0
1,32926,32926,33142,0,1,0
1,32927,32927,33143,0,1,0
1,32928,32928,33144,0,1,0
1,32929,32929,33145,0,1,0
1,32930,32930,33146,0,1,0
1,32931,32931,33147,0,1,0
1,32932,32932,33148,0,1,0
1,32933,32933,33149,0,1,0
1,32934,32934,33150,0,1,0
1,32935,32935,33151,0,1,0
1,32936,32936,33152,0,1,0
1,32937,32937,33153,0,1,0
1,32938,32938,33154,0,1,0
1,32939,32939,33155,0,1,0
1,32940,32940,33156,0,1,0
1,32941,32941,33157,0,1,0
1,32942,32942,33158,0,1,0
1,32943,32943,33159,0,1,0
1,32944,32944,33160,0,1,0
1,32945,32945,33161,0,1,0
1,32946,32946,33162,0,1,0
1,32947,32947,33163,0,1,0
1,32948,32948,33164,0,1,0
1,32949,32949,33165,0,1,0
1,32950,32950,33166,0,1,0
1,32951,32951,33167,0,1,0
1,32952,32952,33168,0,1,0
1,32953,32953,33169,0,1,0
1,32954,32954,33170,0,1,0
1,32955,32955,33171,0,1,0
1,32956,32956,33172,0,1,0
1,32957,32957,33173,0,1,0
1,32958,32958,33174,0,1,0
1,32959,32959,33175,0,1,0
1,32960,32960,33176,0,1,0
1,32961,32961,33177,0,1,0
1,32962,32962,33178,0,1,0
1,32963,32963,33179,0,1,0
1,32964,32964,33180,0,1,0
1,32965,32965,33181,0,1,0
1,32966,32966,33182,0,1,0
1,32967,32967,33183,0,1,0
1,32968,32968,33184,0,1,0
1,32969,32969,33185,0,1,0
1,32970,32970,33186,0,1,0
1,32971,32971,33187,0,1,0
1,32972,32972,33188,0,1,0
1,32973,32973,33189,0,1,0
1,32974,32974,33190,0,1,0
1,32975,32975,33191,0,1,0
1,32976,32976,33192,0,1,0
1,32977,32977,33193,0,1,0
1,32978,32978,33194,0,1,0
1,32979,32979,33195,0,1,0
1,32980,32980,33196,0,1,0
1,32981,32981,33197,0,1,0
1,32982,32982,33198,0,1,0
1,32983,32983,33199,0,1,0
1,32984,32984,33200,0,1,0
1,32985,32985,33201,0,1,0
1,32986,32986,33202,0,1,0
1,32987,32987,33203,0,1,0
1,32988,32988,33204,0,1,0
1,32989,32989,33205,0,1,0
1,32990,32990,33206,0,1,0
1,32991,32991,33207,0,1,0
1,32992,32992,33208,0,1,0
1,32993,32993,33209,0,1,0
1,32994,32994,33210,0,1,0
1,32995,32995,33211,0,1,0
1,32996,32996,33212,0,1,0
1,32997,32997,33213,0,1,0
1,32998,32998,33214,0,1,0
1,32999,32999,33215,0,1,0
1,33000,33000,33216,0,1,0
1,33001,33001,33217,0,1,0
1,33002,33002,33218,0,1,0
1,33003,33003,33219,0,1,0
1,33004,33004,33220,0,1,0
1,33005,33005,33221,0,1,0
1,33006,33006,33222,0,1,0
1,33007,33007,33223,0,1,0
1,33008,33008,33224,0,1,0
1,33009,33009,33225,0,1,0
1,33010,33010,33226,0,1,0
1,33011,33011,33227,0,1,0
1,33012,33012,33228,0,1,0
1,33013,33013,33229,0,1,0
1,33014,33014,33230,0,1,0
1,33015,33015,33231,0,1,0
1,33016,33016,33232,0,1,0
1,33017,33017,33233,0,1,0
1,33018,33018,33234,0,1,0
1,33019,33019,33235,0,1,0
1,33020,33020,33236,0,1,0
1,33021,33021,33237,0,1,0
1,33022,33022,33238,0,1,0
1,33023,33023,33239,0,1,0
1,33024,33024,33240,0,1,0
1,33025,33025,33241,0,1,0
1,33026,33026,33242,0,1,0
1,33027,33027,33243,0,1,0
1,33028,33028,33244,0,1,0
1,33029,33029,33245,0,1,0
1,33030,33030,33246,0,1,0
1,33031,33031,33247,0,1,0
1,33032,33032,33248,0,1,0
1,33033,33033,33249,0,1,0
1,33034,33034,33250,0,1,0
1,33035,33035,33251,0,1,0
1,33036,33036,33252,0,1,0
1,33037,33037,33253,0,1,0
1,33038,33038,33254,0,1,0
1,33039,33039,33255,0,1,0
1,33040,33040,33256,0,1,0
1,33041,33041,33257,0,1,0
1,33042,33042,33258,0,1,0
1,33043,33043,33259,0,1,0
1,33044,33044,33260,0,1,0
1,33045,33045,33261,0,1,0
1,33046,33046,33262,0,1,0
1,33047,33047,33263,0,1,0
1,33048,33048,33264,0,1,0
1,33049,33049,33265,0,1,0
1,33050,33050,33266,0,1,0
1,33051,33051,33267,0,1,0
1,33052,33052,33268,0,1,0
1,33053,33053,33269,0,1,0
1,33054,33054,33270,0,1,0
1,33055,33055,33271,0,1,0
1,33056,33056,33272,0,1,0
1,33057,33057,33273,0,1,0
1,33058,33058,33274,0,1,0
1,33059,33059,33275,0,1,0
1,33060,33060,33276,0,1,0
1,33061,33061,33277,0,1,0
1,33062,33062,33278,0,1,0
1,33063,33063,33279,0,1,0
1,33064,33064,33280,0,1,0
1,33065,33065,33281,0,1,0
1,33066,33066,33282,0,1,0
1,33067,33067,33283,0,1,0
1,33068,33068,33284,0,1,0
1,33069,33069,33285,0,1,0
1,33070,33070,33286,0,1,0
1,33071,33071,33287,0,1,0
1,33072,33072,33288,0,1,0
1,33073,33073,33289,0,1,0
1,33074,33074,33290,0,1,0
1,33075,33075,33291,0,1,0
1,33076,33076,33292,0,1,0
1,33077,33077,33293,0,1,0
1,33078,33078,33294,0,1,0
1,33079,33079,33295,0,1,0
1,33080,33080,33296,0,1,0
1,33081,33081,33297,0,1,0
1,33082,33082,33298,0,1,0
1,33083,33083,33299,0,1,0
1,33084,33084,33300,0,1,0
1,33085,33085,33301,0,1,0
1,33086,33086,33302,0,1,0
1,33087,33087,33303,0,1,0
1,33088,33088,33304,0,1,0
1,33089,33089,33305,0,1,0
1,33090,33090,33306,0,1,0
1,33091,33091,33307,0,1,0
1,33092,33092,33308,0,1,0
1,33093,33093,33309,0,1,0
1,33094,33094,33310,0,1,0
1,33095,33095,33311,0,1,0
1,33096,33096,33312,0,1,0
1,33097,33097,33313,0,1,0
1,33098,33098,33314,0,1,0
1,33099,33099,33315,0,1,0
1,33100,33100,33316,0,1,0
1,33101,33101,33317,0,1,0
1,33102,33102,33318,0,1,0
1,33103,33103,33319,0,1,0
1,33104,33104,33320,0,1,0
1,33105,33105,33321,0,1,0
1,33106,33106,33322,0,1,0
1,33107,33107,33323,0,1,0
1,33108,33108,33324,0,1,0
1,33109,33109,33325,0,1,0
1,33110,33110,33326,0,1,0
1,33111,33111,33327,0,1,0
1,33112,33112,33328,0,1,0
1,33113,33113,33329,0,1,0
1,33114,33114,33330,0,1,0
1,33115,33115,33331,0,1,0
1,33116,33116,33332,0,1,0
1,33117,33117,33333,0,1,0
1,33118,33118,33334,0,1,0
1,33119,33119,33335,0,1,0
1,33120,33120,33336,0,1,0
1,33121,33121,33337,0,1,0
1,33122,33122,33338,0,1,0
1,33123,33123,33339,0,1,0
1,33124,33124,33340,0,1,0
1,33125,33125,33341,0,1,0
1,33126,33126,33342,0,1,0
1,33127,33127,33343,0,1,0
1,33128,33128,33344,0,1,0
1,33129,33129,33345,0,1,0
1,33130,33130,33346,0,1,0
1,33131,33131,33347,0,1,0
1,33132,33132,33348,0,1,0
1,33133,33133,33349,0,1,0
1,33134,33134,33350,0,1,0
1,33135,33135,33351,0,1,0
1,33136,33136,33352,0,1,0
1,33137,33137,33353,0,1,0
1,33138,33138,33354,0,1,0
1,33139,33139,33355,0,1,0
1,33140,33140,33356,0,1,0
1,33141,33141,33357,0,1,0
1,33142,33142,33358,0,1,0
1,33143,33143,33359,0,1,0
1,33144,33144,33360,0,1,0
1,33145,33145,33361,0,1,0
1,33146,33146,33362,0,1,0
1,33147,33147,33363,0,1,0
1,33148,33148,33364,0,1,0
1,33149,33149,33365,0,1,0
1,33150,33150,33366,0,1,0
1,33151,33151,33367,0,1,0
1,33152,33152,33368,0,1,0
1,33153,33153,33369,0,1,0
1,33154,33154,33370,0,1,0
1,33155,33155,33371,0,1,0
1,33156,33156,33372,0,1,0
1,33157,33157,33373,0,1,0
1,33158,33158,33374,0,1,0
1,33159,33159,33375,0,1,0
1,33160,33160,33376,0,1,0
1,33161,33161,33377,0,1,0
1,33162,33162,33378,0,1,0
1,33163,33163,33379,0,1,0
1,33164,33164,33380,0,1,0
1,33165,33165,33381,0,1,0
1,33166,33166,33382,0,1,0
1,33167,33167,33383,0,1,0
1,33168,33168,33384,0,1,0
1,33169,33169,33385,0,1,0
1,33170,33170,33386,0,1,0
1,33171,33171,33387,0,1,0
1,33172,33172,33388,0,1,0
1,33173,33173,33389,0,1,0
1,33174,33174,33390,0,1,0
1,33175,33175,33391,0,1,0
1,33176,33176,33392,0,1,0
1,33177,33177,33393,0,1,0
1,33178,33178,33394,0,1,0
1,33179,33179,33395,0,1,0
1,33180,33180,33396,0,1,0
1,33181,33181,33397,0,1,0
1,33182,33182,33398,0,1,0
1,33183,33183,33399,0,1,0
1,33184,33184,33400,0,1,0
1,33185,33185,33401,0,1,0
1,33186,33186,33402,0,1,0
1,33187,33187,33403,0,1,0
1,33188,33188,33404,0,1,0
1,33189,33189,33405,0,1,0
1,33190,33190,33406,0,1,0
1,33191,33191,33407,0,1,0
1,33192,33192,33408,0,1,0
1,33193,33193,33409,0,1,0
